TIMESTAMP,1,2,3
2012-12-06 03:00:00,0.7363461538461541,0.888886639676113,0.884675
2012-12-06 04:00:00,0.615,0.8759514170040491,0.788275
2012-12-06 05:00:00,0.455961538461538,0.81665991902834,0.640475
2012-12-06 06:00:00,0.24282051282051298,0.701578947368421,0.38785
2012-12-06 07:00:00,0.0684615384615385,0.514797570850202,0.1945
2012-12-06 08:00:00,0.0588461538461538,0.240991902834008,0.0708
2012-12-06 09:00:00,0.0234615384615385,0.0786234817813765,0.02485
2012-12-06 10:00:00,0.000384615384615385,2.0242914979757102e-05,0.000375
2012-12-06 11:00:00,0.0,0.0,0.0
2012-12-06 12:00:00,0.0,0.0,0.0
2012-12-06 13:00:00,0.0,0.0,0.0
2012-12-06 14:00:00,0.0,0.0,0.0
2012-12-06 15:00:00,0.0,0.0,0.0
2012-12-06 16:00:00,0.0,0.0,0.0
2012-12-06 17:00:00,0.0,0.0,0.0
2012-12-06 18:00:00,0.0,0.0,0.0
2012-12-06 19:00:00,0.00557692307692308,0.0044331983805668,0.0058
2012-12-06 20:00:00,0.0508974358974359,0.0289068825910931,0.102775
2012-12-06 21:00:00,0.243653846153846,0.12287449392712599,0.383625
2012-12-06 22:00:00,0.40057692307692294,0.258846153846154,0.495125
2012-12-06 23:00:00,0.418269230769231,0.375161943319838,0.465925
2012-12-07 00:00:00,0.543846153846154,0.35860323886639706,0.603625
2012-12-07 01:00:00,0.316538461538462,0.329655870445344,0.455175
2012-12-07 02:00:00,0.23583333333333303,0.263380566801619,0.4219
2012-12-07 03:00:00,0.32557692307692304,0.437307692307692,0.472475
2012-12-07 04:00:00,0.520128205128205,0.636234817813765,0.612525
2012-12-07 05:00:00,0.40884615384615397,0.31315789473684197,0.2545
2012-12-07 06:00:00,0.126987179487179,0.132550607287449,0.184625
2012-12-07 07:00:00,0.11935897435897401,0.18795546558704504,0.1411
2012-12-07 08:00:00,0.0942307692307692,0.25587044534413,0.13625
2012-12-07 09:00:00,0.0223717948717949,0.0446761133603239,0.01965
2012-12-07 10:00:00,0.000512820512820513,0.0,0.0003
2012-12-07 11:00:00,0.0,0.0,0.0
2012-12-07 12:00:00,0.0,0.0,0.0
2012-12-07 13:00:00,0.0,0.0,0.0
2012-12-07 14:00:00,0.0,0.0,0.0
2012-12-07 15:00:00,0.0,0.0,0.0
2012-12-07 16:00:00,0.0,0.0,0.0
2012-12-07 17:00:00,0.0,0.0,0.0
2012-12-07 18:00:00,0.0,0.0,0.0
2012-12-07 19:00:00,0.00307692307692308,0.000708502024291498,0.002975
2012-12-07 20:00:00,0.0387179487179487,0.0294736842105263,0.102775
2012-12-07 21:00:00,0.264102564102564,0.054331983805668,0.34585
2012-12-07 22:00:00,0.557628205128205,0.18923076923076898,0.56515
2012-12-07 23:00:00,0.6888461538461539,0.40742914979757106,0.73285
2012-12-08 00:00:00,0.764487179487179,0.603724696356275,0.8436
2012-12-08 01:00:00,0.7878205128205129,0.754311740890688,0.868725
2012-12-08 02:00:00,0.7703846153846151,0.8302429149797571,0.89575
2012-12-08 03:00:00,0.6795512820512819,0.876578947368421,0.85
2012-12-08 04:00:00,0.5569230769230771,0.6104453441295551,0.658025
2012-12-08 05:00:00,0.35557692307692296,0.388744939271255,0.3428
2012-12-08 06:00:00,0.261666666666667,0.597085020242915,0.37185
2012-12-08 07:00:00,0.0846794871794872,0.363421052631579,0.19915
2012-12-08 08:00:00,0.0526282051282051,0.276437246963563,0.058625
2012-12-08 09:00:00,0.025,0.0564777327935223,0.01695
2012-12-08 10:00:00,0.000512820512820513,0.000101214574898785,0.000475
2012-12-08 11:00:00,0.0,0.0,0.0
2012-12-08 12:00:00,0.0,0.0,0.0
2012-12-08 13:00:00,0.0,0.0,0.0
2012-12-08 14:00:00,0.0,0.0,0.0
2012-12-08 15:00:00,0.0,0.0,0.0
2012-12-08 16:00:00,0.0,0.0,0.0
2012-12-08 17:00:00,0.0,0.0,0.0
2012-12-08 18:00:00,0.0,0.0,0.0
2012-12-08 19:00:00,0.000512820512820513,0.000263157894736842,0.0006
2012-12-08 20:00:00,0.0258974358974359,0.0269028340080972,0.0559
2012-12-08 21:00:00,0.267371794871795,0.0940080971659919,0.35185
2012-12-08 22:00:00,0.528397435897436,0.18366396761133605,0.5613
2012-12-08 23:00:00,0.660064102564103,0.401983805668016,0.733625
2012-12-09 00:00:00,0.7530128205128209,0.6361336032388659,0.792
2012-12-09 01:00:00,0.7839743589743591,0.675344129554656,0.921575
2012-12-09 02:00:00,0.7567948717948721,0.7609716599190279,0.943525
2012-12-09 03:00:00,0.7180128205128199,0.8514372469635629,0.745825
2012-12-09 04:00:00,0.518653846153846,0.521356275303644,0.508825
2012-12-09 05:00:00,0.252564102564103,0.37621457489878496,0.130775
2012-12-09 06:00:00,0.185,0.202834008097166,0.10475
2012-12-09 07:00:00,0.0542948717948718,0.0457085020242915,0.062775
2012-12-09 08:00:00,0.0208333333333333,0.0175910931174089,0.021975
2012-12-09 09:00:00,0.0062179487179487205,0.00228744939271255,0.0067
2012-12-09 10:00:00,0.00012820512820512802,0.0,0.00015
2012-12-09 11:00:00,0.0,0.0,0.0
2012-12-09 12:00:00,0.0,0.0,0.0
2012-12-09 13:00:00,0.0,0.0,0.0
2012-12-09 14:00:00,0.0,0.0,0.0
2012-12-09 15:00:00,0.0,0.0,0.0
2012-12-09 16:00:00,0.0,0.0,0.0
2012-12-09 17:00:00,0.0,0.0,0.0
2012-12-09 18:00:00,0.0,0.0,0.0
2012-12-09 19:00:00,0.000320512820512821,0.0001417004048583,0.001
2012-12-09 20:00:00,0.0162179487179487,0.0246761133603239,0.06095
2012-12-09 21:00:00,0.0758974358974359,0.112651821862348,0.0987
2012-12-09 22:00:00,0.11288461538461501,0.202631578947368,0.191425
2012-12-09 23:00:00,0.155833333333333,0.23372469635627502,0.24945
2012-12-10 00:00:00,0.135576923076923,0.23376518218623502,0.2992
2012-12-10 01:00:00,0.246346153846154,0.267429149797571,0.4365
2012-12-10 02:00:00,0.49858974358974395,0.410445344129555,0.4423
2012-12-10 03:00:00,0.5957051282051279,0.603421052631579,0.42745
2012-12-10 04:00:00,0.48929487179487197,0.607327935222672,0.449925
2012-12-10 05:00:00,0.458846153846154,0.621578947368421,0.470775
2012-12-10 06:00:00,0.25358974358974395,0.41898785425101204,0.378325
2012-12-10 07:00:00,0.11314102564102599,0.236417004048583,0.2086
2012-12-10 08:00:00,0.0533333333333333,0.0718218623481781,0.095375
2012-12-10 09:00:00,0.0146794871794872,0.0134412955465587,0.019325
2012-12-10 10:00:00,0.000384615384615385,0.0,0.0003
2012-12-10 11:00:00,0.0,0.0,0.0
2012-12-10 12:00:00,0.0,0.0,0.0
2012-12-10 13:00:00,0.0,0.0,0.0
2012-12-10 14:00:00,0.0,0.0,0.0
2012-12-10 15:00:00,0.0,0.0,0.0
2012-12-10 16:00:00,0.0,0.0,0.0
2012-12-10 17:00:00,0.0,0.0,0.0
2012-12-10 18:00:00,0.0,0.0,0.0
2012-12-10 19:00:00,0.00044871794871794904,8.09716599190283e-05,0.0011
2012-12-10 20:00:00,0.0465384615384615,0.0400202429149798,0.051725
2012-12-10 21:00:00,0.13358974358974401,0.118643724696356,0.13175
2012-12-10 22:00:00,0.230705128205128,0.180607287449393,0.193475
2012-12-10 23:00:00,0.43653846153846204,0.269251012145749,0.2935
2012-12-11 00:00:00,0.623717948717949,0.451740890688259,0.562675
2012-12-11 01:00:00,0.719935897435897,0.590404858299595,0.712575
2012-12-11 02:00:00,0.578269230769231,0.521234817813765,0.8608
2012-12-11 03:00:00,0.60025641025641,0.611801619433198,0.750825
2012-12-11 04:00:00,0.488269230769231,0.6862753036437249,0.846
2012-12-11 05:00:00,0.508461538461539,0.7417004048583001,0.674775
2012-12-11 06:00:00,0.28916666666666696,0.664412955465587,0.452975
2012-12-11 07:00:00,0.105769230769231,0.526923076923077,0.2111
2012-12-11 08:00:00,0.0477564102564103,0.305263157894737,0.047975
2012-12-11 09:00:00,0.0196153846153846,0.0760931174089069,0.0194
2012-12-11 10:00:00,0.0008974358974358971,0.000546558704453441,0.001
2012-12-11 11:00:00,0.0,0.0,0.0
2012-12-11 12:00:00,0.0,0.0,0.0
2012-12-11 13:00:00,0.0,0.0,0.0
2012-12-11 14:00:00,0.0,0.0,0.0
2012-12-11 15:00:00,0.0,0.0,0.0
2012-12-11 16:00:00,0.0,0.0,0.0
2012-12-11 17:00:00,0.0,0.0,0.0
2012-12-11 18:00:00,0.0,0.0,0.0
2012-12-11 19:00:00,0.000320512820512821,0.0,0.000475
2012-12-11 20:00:00,0.0270512820512821,0.0182995951417004,0.028125
2012-12-11 21:00:00,0.0932692307692308,0.0928542510121457,0.088275
2012-12-11 22:00:00,0.21576923076923102,0.21190283400809698,0.234225
2012-12-11 23:00:00,0.310128205128205,0.27161943319838106,0.289275
2012-12-12 00:00:00,0.6226282051282049,0.389514170040486,0.635425
2012-12-12 01:00:00,0.7018589743589739,0.605485829959514,0.4949
2012-12-12 02:00:00,0.6223717948717951,0.5081781376518221,0.702375
2012-12-12 03:00:00,0.6978205128205129,0.736842105263158,0.797475
2012-12-12 04:00:00,0.539294871794872,0.8478947368421049,0.791125
2012-12-12 05:00:00,0.342884615384615,0.630121457489879,0.595925
2012-12-12 06:00:00,0.32057692307692304,0.677591093117409,0.378175
2012-12-12 07:00:00,0.0569230769230769,0.5191093117408909,0.124575
2012-12-12 08:00:00,0.0385897435897436,0.240222672064777,0.065
2012-12-12 09:00:00,0.0180769230769231,0.0501417004048583,0.026375
2012-12-12 10:00:00,0.000769230769230769,6.07287449392713e-05,0.0007
2012-12-12 11:00:00,0.0,0.0,0.0
2012-12-12 12:00:00,0.0,0.0,0.0
2012-12-12 13:00:00,0.0,0.0,0.0
2012-12-12 14:00:00,0.0,0.0,0.0
2012-12-12 15:00:00,0.0,0.0,0.0
2012-12-12 16:00:00,0.0,0.0,0.0
2012-12-12 17:00:00,0.0,0.0,0.0
2012-12-12 18:00:00,0.0,0.0,0.0
2012-12-12 19:00:00,0.00115384615384615,0.000283400809716599,0.00155
2012-12-12 20:00:00,0.0386538461538461,0.0332186234817814,0.04745
2012-12-12 21:00:00,0.264679487179487,0.0444736842105263,0.3276
2012-12-12 22:00:00,0.551666666666667,0.177712550607287,0.56195
2012-12-12 23:00:00,0.6771153846153849,0.40139676113360295,0.731375
2012-12-13 00:00:00,0.7546794871794871,0.595688259109312,0.832575
2012-12-13 01:00:00,0.7825,0.7357287449392711,0.88465
2012-12-13 02:00:00,0.584230769230769,0.48696356275303604,0.889975
2012-12-13 03:00:00,0.59801282051282,0.786437246963563,0.62755
2012-12-13 04:00:00,0.466858974358974,0.646801619433198,0.4343
2012-12-13 05:00:00,0.39378205128205107,0.807732793522267,0.287925
2012-12-13 06:00:00,0.22698717948718,0.34844129554655895,0.3672
2012-12-13 07:00:00,0.119679487179487,0.34690283400809696,0.185925
2012-12-13 08:00:00,0.0397435897435897,0.35101214574898804,0.0636
2012-12-13 09:00:00,0.0132051282051282,0.057753036437247,0.020575
2012-12-13 10:00:00,0.000512820512820513,6.07287449392713e-05,0.000325
2012-12-13 11:00:00,0.0,0.0,0.0
2012-12-13 12:00:00,0.0,0.0,0.0
2012-12-13 13:00:00,0.0,0.0,0.0
2012-12-13 14:00:00,0.0,0.0,0.0
2012-12-13 15:00:00,0.0,0.0,0.0
2012-12-13 16:00:00,0.0,0.0,0.0
2012-12-13 17:00:00,0.0,0.0,0.0
2012-12-13 18:00:00,0.0,0.0,0.0
2012-12-13 19:00:00,0.00025641025641025603,0.0,0.000125
2012-12-13 20:00:00,0.0151282051282051,0.0124696356275304,0.010075
2012-12-13 21:00:00,0.0697435897435897,0.0555668016194332,0.0683
2012-12-13 22:00:00,0.102884615384615,0.10342105263157901,0.138225
2012-12-13 23:00:00,0.20237179487179502,0.208117408906883,0.163225
2012-12-14 00:00:00,0.127564102564103,0.117024291497976,0.108375
2012-12-14 01:00:00,0.16339743589743602,0.229716599190283,0.2728
2012-12-14 02:00:00,0.428653846153846,0.356255060728745,0.470775
2012-12-14 03:00:00,0.34,0.37564777327935206,0.32455
2012-12-14 04:00:00,0.23948717948718,0.214534412955466,0.2063
2012-12-14 05:00:00,0.142884615384615,0.103218623481781,0.125125
2012-12-14 06:00:00,0.10147435897435901,0.0625101214574899,0.0756
2012-12-14 07:00:00,0.0991666666666667,0.0217408906882591,0.02035
2012-12-14 08:00:00,0.0168589743589744,0.0147975708502024,0.017675
2012-12-14 09:00:00,0.0025,0.00263157894736842,0.0067
2012-12-14 10:00:00,0.00012820512820512802,0.0,0.000125
2012-12-14 11:00:00,0.0,0.0,0.0
2012-12-14 12:00:00,0.0,0.0,0.0
2012-12-14 13:00:00,0.0,0.0,0.0
2012-12-14 14:00:00,0.0,0.0,0.0
2012-12-14 15:00:00,0.0,0.0,0.0
2012-12-14 16:00:00,0.0,0.0,0.0
2012-12-14 17:00:00,0.0,0.0,0.0
2012-12-14 18:00:00,0.0,0.0,0.0
2012-12-14 19:00:00,0.000320512820512821,0.0,0.000225
2012-12-14 20:00:00,0.0194230769230769,0.00767206477732793,0.012525
2012-12-14 21:00:00,0.0534615384615385,0.0424696356275304,0.0878
2012-12-14 22:00:00,0.12269230769230802,0.170283400809717,0.17445
2012-12-14 23:00:00,0.32358974358974396,0.254251012145749,0.2012
2012-12-15 00:00:00,0.32961538461538503,0.23921052631578896,0.306875
2012-12-15 01:00:00,0.207884615384615,0.20522267206477698,0.2334
2012-12-15 02:00:00,0.29006410256410303,0.284534412955466,0.3224
2012-12-15 03:00:00,0.179615384615385,0.240384615384615,0.3255
2012-12-15 04:00:00,0.216602564102564,0.15801619433198402,0.14615
2012-12-15 05:00:00,0.15839743589743602,0.208461538461538,0.292325
2012-12-15 06:00:00,0.19435897435897398,0.22631578947368397,0.2678
2012-12-15 07:00:00,0.0740384615384615,0.08775303643724701,0.0724
2012-12-15 08:00:00,0.0310897435897436,0.030668016194332,0.018575
2012-12-15 09:00:00,0.0231410256410256,0.0588663967611336,0.05335
2012-12-15 10:00:00,0.000512820512820513,0.000283400809716599,0.0003
2012-12-15 11:00:00,0.0,0.0,0.0
2012-12-15 12:00:00,0.0,0.0,0.0
2012-12-15 13:00:00,0.0,0.0,0.0
2012-12-15 14:00:00,0.0,0.0,0.0
2012-12-15 15:00:00,0.0,0.0,0.0
2012-12-15 16:00:00,0.0,0.0,0.0
2012-12-15 17:00:00,0.0,0.0,0.0
2012-12-15 18:00:00,0.0,0.0,0.0
2012-12-15 19:00:00,0.0008333333333333331,8.09716599190283e-05,0.001425
2012-12-15 20:00:00,0.0290384615384615,0.0202429149797571,0.013225
2012-12-15 21:00:00,0.263910256410256,0.0695141700404858,0.1927
2012-12-15 22:00:00,0.49307692307692297,0.21149797570850198,0.47885
2012-12-15 23:00:00,0.6628205128205129,0.339473684210526,0.490025
2012-12-16 00:00:00,0.5258974358974361,0.47058704453441297,0.533875
2012-12-16 01:00:00,0.535192307692308,0.7279757085020241,0.572675
2012-12-16 02:00:00,0.691538461538462,0.8244129554655871,0.560475
2012-12-16 03:00:00,0.5942948717948721,0.745121457489879,0.7001
2012-12-16 04:00:00,0.564679487179487,0.803137651821862,0.55155
2012-12-16 05:00:00,0.452884615384615,0.8161538461538459,0.426425
2012-12-16 06:00:00,0.26051282051282,0.574068825910931,0.3715
2012-12-16 07:00:00,0.151858974358974,0.35657894736842105,0.227275
2012-12-16 08:00:00,0.0808974358974359,0.144939271255061,0.111675
2012-12-16 09:00:00,0.0228846153846154,0.0346153846153846,0.0311
2012-12-16 10:00:00,0.000641025641025641,0.00012145748987854299,0.0007
2012-12-16 11:00:00,0.0,0.0,0.0
2012-12-16 12:00:00,0.0,0.0,0.0
2012-12-16 13:00:00,0.0,0.0,0.0
2012-12-16 14:00:00,0.0,0.0,0.0
2012-12-16 15:00:00,0.0,0.0,0.0
2012-12-16 16:00:00,0.0,0.0,0.0
2012-12-16 17:00:00,0.0,0.0,0.0
2012-12-16 18:00:00,0.0,0.0,0.0
2012-12-16 19:00:00,0.00025641025641025603,0.0,0.000275
2012-12-16 20:00:00,0.0138461538461538,0.0183805668016194,0.07035
2012-12-16 21:00:00,0.0766025641025641,0.126093117408907,0.1417
2012-12-16 22:00:00,0.126153846153846,0.24141700404858302,0.20795
2012-12-16 23:00:00,0.44737179487179496,0.23597165991902802,0.25695
2012-12-17 00:00:00,0.31570512820512797,0.504433198380567,0.321875
2012-12-17 01:00:00,0.7145512820512819,0.512672064777328,0.6724
2012-12-17 02:00:00,0.576410256410256,0.891153846153846,0.710925
2012-12-17 03:00:00,0.67025641025641,0.773481781376518,0.6498
2012-12-17 04:00:00,0.53948717948718,0.6626518218623481,0.7528
2012-12-17 05:00:00,0.4724358974358971,0.7621659919028342,0.60215
2012-12-17 06:00:00,0.26397435897435895,0.39477732793522297,0.340325
2012-12-17 07:00:00,0.0816666666666667,0.306538461538462,0.211525
2012-12-17 08:00:00,0.0490384615384615,0.20008097165991898,0.088525
2012-12-17 09:00:00,0.0195512820512821,0.0742914979757085,0.019525
2012-12-17 10:00:00,0.00121794871794872,0.000809716599190283,0.001225
2012-12-17 11:00:00,0.0,0.0,0.0
2012-12-17 12:00:00,0.0,0.0,0.0
2012-12-17 13:00:00,0.0,0.0,0.0
2012-12-17 14:00:00,0.0,0.0,0.0
2012-12-17 15:00:00,0.0,0.0,0.0
2012-12-17 16:00:00,0.0,0.0,0.0
2012-12-17 17:00:00,0.0,0.0,0.0
2012-12-17 18:00:00,0.0,0.0,0.0
2012-12-17 19:00:00,0.0017948717948717899,0.000364372469635628,0.0021
2012-12-17 20:00:00,0.0451923076923077,0.0334008097165992,0.09415
2012-12-17 21:00:00,0.264294871794872,0.0783603238866397,0.343625
2012-12-17 22:00:00,0.559615384615385,0.185080971659919,0.513225
2012-12-17 23:00:00,0.6911538461538461,0.408562753036437,0.7229
2012-12-18 00:00:00,0.7738461538461541,0.613198380566802,0.846275
2012-12-18 01:00:00,0.803461538461539,0.753582995951417,0.89535
2012-12-18 02:00:00,0.7919871794871791,0.8363157894736841,0.8997
2012-12-18 03:00:00,0.7292948717948722,0.8715991902834008,0.86605
2012-12-18 04:00:00,0.6142948717948721,0.846396761133603,0.77715
2012-12-18 05:00:00,0.45910256410256395,0.788238866396761,0.631
2012-12-18 06:00:00,0.248012820512821,0.635769230769231,0.431125
2012-12-18 07:00:00,0.0765384615384615,0.505748987854251,0.241125
2012-12-18 08:00:00,0.0375,0.326882591093117,0.0952
2012-12-18 09:00:00,0.0264102564102564,0.11293522267206499,0.022925
2012-12-18 10:00:00,0.00153846153846154,0.00149797570850202,0.001575
2012-12-18 11:00:00,0.0,0.0,0.0
2012-12-18 12:00:00,0.0,0.0,0.0
2012-12-18 13:00:00,0.0,0.0,0.0
2012-12-18 14:00:00,0.0,0.0,0.0
2012-12-18 15:00:00,0.0,0.0,0.0
2012-12-18 16:00:00,0.0,0.0,0.0
2012-12-18 17:00:00,0.0,0.0,0.0
2012-12-18 18:00:00,0.0,0.0,0.0
2012-12-18 19:00:00,0.000384615384615385,2.0242914979757102e-05,0.000275
2012-12-18 20:00:00,0.0246153846153846,0.0237449392712551,0.02485
2012-12-18 21:00:00,0.253333333333333,0.10392712550607301,0.111025
2012-12-18 22:00:00,0.5314102564102561,0.17838056680161898,0.441325
2012-12-18 23:00:00,0.667371794871795,0.395384615384615,0.7187
2012-12-19 00:00:00,0.7557051282051279,0.591214574898785,0.8407
2012-12-19 01:00:00,0.7901282051282049,0.7343319838056679,0.898375
2012-12-19 02:00:00,0.776025641025641,0.8226315789473679,0.897425
2012-12-19 03:00:00,0.7191025641025641,0.855890688259109,0.861675
2012-12-19 04:00:00,0.612884615384615,0.8496153846153849,0.780975
2012-12-19 05:00:00,0.45576923076923104,0.7918623481781379,0.640125
2012-12-19 06:00:00,0.257692307692308,0.689331983805668,0.447525
2012-12-19 07:00:00,0.0816666666666667,0.528704453441296,0.2161
2012-12-19 08:00:00,0.0405769230769231,0.311538461538462,0.04725
2012-12-19 09:00:00,0.0217307692307692,0.0902226720647773,0.02
2012-12-19 10:00:00,0.00192307692307692,0.0012145748987854301,0.001675
2012-12-19 11:00:00,0.0,0.0,0.0
2012-12-19 12:00:00,0.0,0.0,0.0
2012-12-19 13:00:00,0.0,0.0,0.0
2012-12-19 14:00:00,0.0,0.0,0.0
2012-12-19 15:00:00,0.0,0.0,0.0
2012-12-19 16:00:00,0.0,0.0,0.0
2012-12-19 17:00:00,0.0,0.0,0.0
2012-12-19 18:00:00,0.0,0.0,0.0
2012-12-19 19:00:00,0.0009615384615384619,0.000101214574898785,0.0014
2012-12-19 20:00:00,0.0427564102564103,0.0287854251012146,0.082575
2012-12-19 21:00:00,0.111923076923077,0.0825910931174089,0.09355
2012-12-19 22:00:00,0.147179487179487,0.0924696356275304,0.10905
2012-12-19 23:00:00,0.0723076923076923,0.0383198380566802,0.038475
2012-12-20 00:00:00,0.21788461538461498,0.234514170040486,0.28485
2012-12-20 01:00:00,0.69474358974359,0.7579352226720649,0.96235
2012-12-20 02:00:00,0.8264743589743591,0.8817004048583,0.9453
2012-12-20 03:00:00,0.7583974358974358,0.929230769230769,0.920275
2012-12-20 04:00:00,0.651089743589744,0.920728744939271,0.8257
2012-12-20 05:00:00,0.481153846153846,0.8581578947368421,0.6505
2012-12-20 06:00:00,0.27243589743589697,0.7314372469635629,0.46465
2012-12-20 07:00:00,0.0763461538461538,0.5656072874493929,0.229375
2012-12-20 08:00:00,0.0358974358974359,0.337591093117409,0.0486
2012-12-20 09:00:00,0.0231410256410256,0.10277327935222698,0.02085
2012-12-20 10:00:00,0.00192307692307692,0.0013765182186234802,0.001625
2012-12-20 11:00:00,0.0,0.0,0.0
2012-12-20 12:00:00,0.0,0.0,0.0
2012-12-20 13:00:00,0.0,0.0,0.0
2012-12-20 14:00:00,0.0,0.0,0.0
2012-12-20 15:00:00,0.0,0.0,0.0
2012-12-20 16:00:00,0.0,0.0,0.0
2012-12-20 17:00:00,0.0,0.0,0.0
2012-12-20 18:00:00,0.0,0.0,0.0
2012-12-20 19:00:00,0.000512820512820513,0.0,0.001
2012-12-20 20:00:00,0.0351282051282051,0.0405263157894737,0.05625
2012-12-20 21:00:00,0.22871794871794898,0.11277327935222699,0.14595
2012-12-20 22:00:00,0.32903846153846195,0.218481781376518,0.3476
2012-12-20 23:00:00,0.4291025641025639,0.48408906882591096,0.589725
2012-12-21 00:00:00,0.64,0.6265587044534411,0.776125
2012-12-21 01:00:00,0.8144230769230769,0.753421052631579,0.91825
2012-12-21 02:00:00,0.7971153846153849,0.8437449392712549,0.92675
2012-12-21 03:00:00,0.727820512820513,0.875485829959514,0.883275
2012-12-21 04:00:00,0.624551282051282,0.864392712550607,0.800725
2012-12-21 05:00:00,0.46923076923076895,0.799433198380567,0.65945
2012-12-21 06:00:00,0.265192307692308,0.706214574898785,0.4596
2012-12-21 07:00:00,0.0786538461538462,0.544372469635627,0.2261
2012-12-21 08:00:00,0.0389102564102564,0.321882591093117,0.052725
2012-12-21 09:00:00,0.0225,0.0849797570850202,0.022975
2012-12-21 10:00:00,0.00141025641025641,0.00097165991902834,0.001575
2012-12-21 11:00:00,0.0,0.0,0.0
2012-12-21 12:00:00,0.0,0.0,0.0
2012-12-21 13:00:00,0.0,0.0,0.0
2012-12-21 14:00:00,0.0,0.0,0.0
2012-12-21 15:00:00,0.0,0.0,0.0
2012-12-21 16:00:00,0.0,0.0,0.0
2012-12-21 17:00:00,0.0,0.0,0.0
2012-12-21 18:00:00,0.0,0.0,0.0
2012-12-21 19:00:00,0.000512820512820513,0.0,0.000825
2012-12-21 20:00:00,0.0478846153846154,0.0260323886639676,0.029125
2012-12-21 21:00:00,0.214294871794872,0.0741497975708502,0.208925
2012-12-21 22:00:00,0.5217948717948719,0.170384615384615,0.5201
2012-12-21 23:00:00,0.6663461538461539,0.384554655870445,0.71975
2012-12-22 00:00:00,0.7498076923076921,0.588218623481781,0.835025
2012-12-22 01:00:00,0.7932692307692311,0.739757085020243,0.897425
2012-12-22 02:00:00,0.78,0.820101214574899,0.901625
2012-12-22 03:00:00,0.6635256410256409,0.855890688259109,0.672225
2012-12-22 04:00:00,0.639230769230769,0.7915991902834009,0.71035
2012-12-22 05:00:00,0.4699358974358971,0.8163562753036441,0.6768
2012-12-22 06:00:00,0.276410256410256,0.6832388663967609,0.459525
2012-12-22 07:00:00,0.11775641025641,0.53419028340081,0.2273
2012-12-22 08:00:00,0.0704487179487179,0.31131578947368393,0.054475
2012-12-22 09:00:00,0.0328205128205128,0.0941497975708502,0.025625
2012-12-22 10:00:00,0.00262820512820513,0.00165991902834008,0.001975
2012-12-22 11:00:00,0.0,0.0,0.0
2012-12-22 12:00:00,0.0,0.0,0.0
2012-12-22 13:00:00,0.0,0.0,0.0
2012-12-22 14:00:00,0.0,0.0,0.0
2012-12-22 15:00:00,0.0,0.0,0.0
2012-12-22 16:00:00,0.0,0.0,0.0
2012-12-22 17:00:00,0.0,0.0,0.0
2012-12-22 18:00:00,0.0,0.0,0.0
2012-12-22 19:00:00,0.0017948717948717899,6.07287449392713e-05,0.001475
2012-12-22 20:00:00,0.0373717948717949,0.0210121457489879,0.0652
2012-12-22 21:00:00,0.21762820512820497,0.0571052631578947,0.289675
2012-12-22 22:00:00,0.468589743589744,0.16779352226720598,0.50495
2012-12-22 23:00:00,0.6442948717948721,0.37888663967611297,0.668175
2012-12-23 00:00:00,0.7364743589743591,0.575688259109312,0.8176
2012-12-23 01:00:00,0.754038461538462,0.644939271255061,0.87225
2012-12-23 02:00:00,0.761025641025641,0.551963562753036,0.668075
2012-12-23 03:00:00,0.503525641025641,0.585526315789474,0.4957
2012-12-23 04:00:00,0.287179487179487,0.652327935222672,0.490775
2012-12-23 05:00:00,0.288653846153846,0.7672064777327929,0.668025
2012-12-23 06:00:00,0.347179487179487,0.515910931174089,0.32
2012-12-23 07:00:00,0.11858974358974401,0.18538461538461498,0.18635
2012-12-23 08:00:00,0.0670512820512821,0.0964777327935223,0.09215
2012-12-23 09:00:00,0.009679487179487179,0.0176518218623482,0.005375
2012-12-23 10:00:00,0.00019230769230769198,0.0,2.5e-05
2012-12-23 11:00:00,0.0,0.0,0.0
2012-12-23 12:00:00,0.0,0.0,0.0
2012-12-23 13:00:00,0.0,0.0,0.0
2012-12-23 14:00:00,0.0,0.0,0.0
2012-12-23 15:00:00,0.0,0.0,0.0
2012-12-23 16:00:00,0.0,0.0,0.0
2012-12-23 17:00:00,0.0,0.0,0.0
2012-12-23 18:00:00,0.0,0.0,0.0
2012-12-23 19:00:00,0.000320512820512821,0.000242914979757085,0.000325
2012-12-23 20:00:00,0.0143589743589744,0.0184210526315789,0.0363
2012-12-23 21:00:00,0.117948717948718,0.09791497975708502,0.085575
2012-12-23 22:00:00,0.35641025641025603,0.16,0.26105
2012-12-23 23:00:00,0.6213461538461539,0.37755060728744894,0.628625
2012-12-24 00:00:00,0.7503205128205129,0.585485829959514,0.8471
2012-12-24 01:00:00,0.7688461538461541,0.7367813765182191,0.90435
2012-12-24 02:00:00,0.739166666666667,0.7806882591093119,0.87225
2012-12-24 03:00:00,0.558589743589744,0.6747773279352229,0.816325
2012-12-24 04:00:00,0.476923076923077,0.640688259109312,0.564075
2012-12-24 05:00:00,0.175961538461538,0.26095141700404895,0.28205
2012-12-24 06:00:00,0.0664102564102564,0.14402834008097198,0.215325
2012-12-24 07:00:00,0.0137179487179487,0.00222672064777328,0.005875
2012-12-24 08:00:00,0.00294871794871795,0.0,0.0118
2012-12-24 09:00:00,0.007692307692307691,0.0176518218623482,0.0095
2012-12-24 10:00:00,0.0017948717948717899,0.00293522267206478,0.002775
2012-12-24 11:00:00,0.0,0.0,0.0
